SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1980.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1981.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1981.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1981.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1981.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1981.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1982.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1982.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1982.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1982.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1982.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1983.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1983.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1983.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1983.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1983.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1984.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1984.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1984.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1984.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1984.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1985.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1985.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1985.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1985.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1985.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1986.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1986.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1986.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1986.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1986.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1987.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1987.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1987.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1987.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1987.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1988.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1988.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1988.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1988.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1988.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1989.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1989.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1989.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1989.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1989.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1990.0;1527403805568.51
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1990.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1990.0;1560609786482.06
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1990.0;3183354257313.18
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1990.0;367084866018.86
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1991.0;1555595703295.82
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1991.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1991.0;1573599013357.47
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1991.0;3020040038474.66
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1991.0;366846676076.08
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1992.0;1553559379998.49
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1992.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1992.0;1659890649716.91
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1992.0;2559303327945.17
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1992.0;360142447981.82
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1993.0;1617485928066.56
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1993.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1993.0;1741191437645.56
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1993.0;2339945939830.78
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1993.0;365117886387.972
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1994.0;1680657600144.54
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1994.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1994.0;1859228915596.63
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1994.0;2058068014901.07
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1994.0;377744661631.922
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1995.0;1795847832017.17
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1995.0;2845223717950.98
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1995.0;2003147644056.34
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1995.0;1965542823280.0
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1995.0;388973229334.881
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1996.0;1813434528917.16
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1996.0;3130832948903.89
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1996.0;2158233739492.3
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1996.0;1881348914943.91
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1996.0;404754931578.079
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1997.0;1865568939664.81
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1997.0;3428010422812.5
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1997.0;2247374014724.51
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1997.0;1894496310565.06
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1997.0;415287070323.622
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1998.0;1848341396409.2
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1998.0;3681736140538.41
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1998.0;2386400018030.05
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1998.0;1757515588505.0
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1998.0;416605727255.066
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;1999.0;1842821197204.01
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;1999.0;3973105717888.48
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;1999.0;2599683201376.66
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;1999.0;1876729336326.95
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;1999.0;426421633548.804
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2000.0;1970885990714.3
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2000.0;4313880007907.73
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2000.0;2692205676929.78
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2000.0;2085904616223.47
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2000.0;444342289917.275
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2001.0;1991072198349.13
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2001.0;4663375829631.93
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2001.0;2827277293889.86
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2001.0;2222437915379.68
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2001.0;453032706403.14
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2002.0;2048795545984.21
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2002.0;5106881076528.42
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2002.0;2940160352095.95
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2002.0;2315504395020.58
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2002.0;472517701897.283
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2003.0;2076291418646.67
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2003.0;5638894303995.0
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2003.0;3169134758721.44
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2003.0;2455832103010.51
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2003.0;485327658712.095
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2004.0;2200526209304.57
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2004.0;6228377414277.39
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2004.0;3421399858672.38
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2004.0;2654111386169.44
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2004.0;511088308847.115
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2005.0;2272275485364.54
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2005.0;6908841357678.77
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2005.0;3691576930772.09
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2005.0;2813180629853.74
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2005.0;537859284611.786
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2006.0;2371225567936.66
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2006.0;7825440299843.66
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2006.0;3986584358939.8
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2006.0;3025206216896.93
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2006.0;567877194769.02
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2007.0;2524984767122.34
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2007.0;8974864419474.47
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2007.0;4307040502797.12
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2007.0;3306220604084.66
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2007.0;589942535107.313
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2008.0;2644939222704.3
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2008.0;9879207883468.24
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2008.0;4432014447610.34
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2008.0;3453489103792.56
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2008.0;609884797931.07
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2009.0;2646333546602.58
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2009.0;10724968248378.5
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2009.0;4780534942142.35
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2009.0;3179835607582.05
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2009.0;605722363980.013
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2010.0;2820116234210.62
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2010.0;11834199267655.6
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2010.0;5161303679531.69
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2010.0;3322162464252.48
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2010.0;624612358676.378
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2011.0;2947113397644.48
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2011.0;12899117810665.9
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2011.0;5442460981912.19
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2011.0;3464105417670.31
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2011.0;642067078753.606
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2012.0;3005937486499.89
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2012.0;14011389274582.4
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2012.0;5722057781051.06
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2012.0;3598748679773.16
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2012.0;655342293461.457
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2013.0;3131940107297.77
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2013.0;15012746515138.0
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2013.0;6083279300451.56
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2013.0;3646946114306.24
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2013.0;672372326885.291
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2014.0;3132639341234.14
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2014.0;16279042682276.7
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2014.0;6539213455163.12
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2014.0;3682182500334.64
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2014.0;684523847813.255
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2015.0;3021113295857.84
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2015.0;17337706403957.7
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2015.0;7063590653506.79
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2015.0;3637708092585.42
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2015.0;693885605986.432
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2016.0;2914928050418.62
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2016.0;18520601616294.9
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2016.0;7579195256683.75
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2016.0;3648432447956.55
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2016.0;694486224303.176
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2017.0;2961280980576.57
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2017.0;19871384311878.3
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2017.0;8191428149143.83
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2017.0;3716761165251.31
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2017.0;702384466248.083
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2018.0;2970653345032.6
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2018.0;21151605207021.9
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2018.0;8693514843593.33
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2018.0;3811993502625.5
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2018.0;706751110881.508
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Brazil;BRA;2019.0;3010185598472.17
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;China;CHN;2019.0;
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;India;IND;2019.0;9129511030634.0
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;Russian Federation;RUS;2019.0;3838046566742.25
GNI, PPP (constant 2017 international $);NY.GNP.MKTP.PP.KD;South Africa;ZAF;2019.0;710266728713.059
