SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1978.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1978.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1978.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1978.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1978.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1979.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1979.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1979.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1979.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1979.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1980.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1980.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1980.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1980.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1980.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1981.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1981.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1981.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1981.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1981.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1982.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1982.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1982.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1982.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1982.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1983.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1983.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1983.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1983.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1983.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1984.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1984.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1984.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1984.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1984.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1985.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1985.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1985.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1985.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1985.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1986.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1986.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1986.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1986.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1986.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1987.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1987.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1987.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1987.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1987.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1988.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1988.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1988.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1988.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1988.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1989.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1989.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1989.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1989.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1989.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1990.0;44066079357.6846
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1990.0;60168332940.3213
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1990.0;29379062966.6263
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1990.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1990.0;-2052591582.92898
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1991.0;60929169307.8067
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1991.0;77067336028.7196
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1991.0;23827695877.059
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1991.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1991.0;187741757.855452
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1992.0;46283606512.1096
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1992.0;98369317312.4388
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1992.0;29942846303.4038
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1992.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1992.0;2956288154.55783
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1993.0;51192561988.7141
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1993.0;102539812549.375
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1993.0;30155341141.7375
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1993.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1993.0;3723490586.9673
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1994.0;62064397395.1977
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1994.0;136249458078.491
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1994.0;43146257325.6623
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1994.0;-80999047231.6925
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1994.0;2573790446.36586
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1995.0;48819314002.4003
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1995.0;162081421656.241
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1995.0;50004655837.8228
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1995.0;-93773396761.0706
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1995.0;6411349363.54467
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1996.0;40242759461.2221
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1996.0;183065064103.118
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1996.0;54013820097.4408
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1996.0;-53916066969.4678
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1996.0;3065406622.34809
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1997.0;36159657970.6824
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1997.0;215309937758.204
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1997.0;59392224440.1929
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1997.0;-58520999274.7067
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1997.0;3784963362.13754
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1998.0;33640211026.8567
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1998.0;217235356608.778
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1998.0;58926724147.3895
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1998.0;-44364028681.2831
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1998.0;1839998076.40243
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;1999.0;7741262892.23833
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;1999.0;202292032094.526
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;1999.0;65901956996.4539
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;1999.0;-6718223784.66146
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;1999.0;1836127206.46666
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2000.0;24639050552.5307
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2000.0;201999073116.28
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2000.0;65076982989.6628
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2000.0;13714718057.6014
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2000.0;1086407907.76035
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2001.0;17761146401.9113
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2001.0;245010257853.894
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2001.0;66239210270.0112
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2001.0;11890058341.706
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2001.0;-1538234122.12444
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2002.0;22331872055.433
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2002.0;290644029758.725
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2002.0;77610113653.1552
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2002.0;5497336147.17522
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2002.0;1860619472.19926
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2003.0;31482217476.4548
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2003.0;367322617303.826
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2003.0;106943231756.877
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2003.0;10425695441.138
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2003.0;4412715755.138
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2004.0;49857938298.9996
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2004.0;450067771522.65
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2004.0;145681774683.605
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2004.0;42624958583.9174
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2004.0;4035812576.30004
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2005.0;64197673553.5891
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2005.0;512587065162.701
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2005.0;175046532301.256
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2005.0;64107187533.8333
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2005.0;5456361328.66441
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2006.0;87133637711.1251
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2006.0;644798492050.781
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2006.0;217668230019.101
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2006.0;101641238196.518
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2006.0;7567026626.75442
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2007.0;119027291592.43
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2007.0;873074152931.187
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2007.0;289869066335.191
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2007.0;174333342505.83
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2007.0;3416657745.51814
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2008.0;141941281587.244
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2008.0;1075219068876.24
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2008.0;256634422122.622
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2008.0;198174283127.39
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2008.0;-7328574574.22244
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2009.0;129988197808.921
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2009.0;1255010679973.73
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2009.0;299139283108.28
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2009.0;28265006368.6944
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2009.0;3792367442.21081
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2010.0;183007723114.532
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2010.0;1443154158651.43
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2010.0;391678431486.53
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2010.0;132272974744.286
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2010.0;9527985462.60418
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2011.0;232465011718.057
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2011.0;1483688555771.92
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2011.0;396426175099.781
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2011.0;229265697880.074
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2011.0;9642120796.29661
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2012.0;202047739073.094
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2012.0;1704771581505.22
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2012.0;400850417571.083
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2012.0;219129087996.495
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2012.0;2265758571.13247
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2013.0;220295131479.459
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2013.0;1876656207637.65
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2013.0;388945976052.914
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2013.0;168177768121.778
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2013.0;-1084542260.726
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2014.0;170301069980.117
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2014.0;2156475007783.15
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2014.0;415137981645.386
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2014.0;148182825223.973
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2014.0;519885686.575942
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2015.0;114380209893.199
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2015.0;2175231668917.43
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2015.0;418637865651.033
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2015.0;119166085554.327
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2015.0;4610872227.47179
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2016.0;98396136545.3086
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2016.0;2126362289001.99
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2016.0;425907340399.082
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2016.0;88843272265.8783
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2016.0;518957598.766142
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2017.0;110124430477.435
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2017.0;2297831874407.77
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2017.0;501743369395.712
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2017.0;118422300431.792
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2017.0;3529281149.63228
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2018.0;60677665053.2642
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2018.0;2925524995891.66
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2018.0;474029216758.446
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2018.0;134035824218.973
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;South Africa;ZAF;2018.0;-1972688661.91032
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Brazil;BRA;2019.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;China;CHN;2019.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;India;IND;2019.0;
Adjusted net savings, including particulate emission damage (current US$);NY.ADJ.SVNG.CD;Russian Federation;RUS;2019.0;
