SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1982.0;919725256002.819
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1982.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1982.0;323220428056.681
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1982.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1982.0;194613536613.834
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1983.0;879196947797.467
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1983.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1983.0;346467552405.06
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1983.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1983.0;191055314406.435
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1984.0;925335465964.277
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1984.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1984.0;359207406454.948
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1984.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1984.0;200785527375.946
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1985.0;1005239277819.52
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1985.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1985.0;378314195196.711
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1985.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1985.0;197469538547.939
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1986.0;1097184334401.76
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1986.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1986.0;396160222282.221
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1986.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1986.0;197642046271.747
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1987.0;1145512293140.7
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1987.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1987.0;411222402352.447
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1987.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1987.0;203211665110.516
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1988.0;1141045037202.62
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1988.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;1988.0;449478163413.971
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;1988.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;1988.0;212185851541.608
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;1989.0;1291836584278.78
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;1989.0;
