SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1980.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1980.0;32.2174948722527
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1981.0;-12.3903564958602
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1981.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1981.0;-5.48082282915233
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1981.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1981.0;10.0281606639988
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1982.0;-6.72310742452039
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1982.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1982.0;3.01255951316767
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1982.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1982.0;-20.7263921068544
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1983.0;-16.0983658534131
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1983.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1983.0;6.7746257394554
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1983.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1983.0;3.65867013061556
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;1984.0;1.23453147235072
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;1984.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;1984.0;5.03612020637898
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;1984.0;
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;1984.0;0.15882730081016
